0.00505654077647572	0.00785658122906040
0.00502821426012092	0.00778968700640592
0.00500017904429313	0.00772347216721803
0.00497239774847025	0.00765784626786001
0.00494483417548050	0.00759272188326131
0.00491747814876920	0.00752807796341501
0.00489034486457093	0.00746395818085679
0.00486345057287921	0.00740040889611852
0.00483681152368758	0.00733747646973202
0.00481044396698957	0.00727520726222914
0.00478436415277871	0.00721364763414173
0.00475858833104855	0.00715284394600162
0.00473313274468048	0.00709284221917433
0.00470801330675105	0.00703367274712960
0.00468324546822357	0.00697534378585632
0.00465884464554016	0.00691786194507899
0.00463482625514293	0.00686123383452211
0.00461120571347397	0.00680546606391020
0.00458799843697541	0.00675056524296777
0.00456521984208934	0.00669653798141933
0.00454288524813748	0.00664339081619467
0.00452099596460206	0.00659111978341829
0.00449952478367463	0.00653969954462885
0.00447844103083261	0.00648910216295621
0.00445771403155341	0.00643929970153026
0.00443731311131446	0.00639026422348084
0.00441720759559317	0.00634196779193783
0.00439736680986695	0.00629438247003110
0.00437776008442030	0.00624748032502312
0.00435836417536198	0.00620123980813016
0.00433917825492925	0.00615565864163143
0.00432020570845161	0.00611073816978609
0.00430144992125860	0.00606647973685327
0.00428291427867976	0.00602288468709212
0.00426460216604461	0.00597995436476179
0.00424651696868268	0.00593769011412142
0.00422866207192349	0.00589609327943015
0.00421103834817383	0.00585514660954128
0.00419363520692372	0.00581474802874006
0.00417643879095940	0.00577477128799276
0.00415943524282653	0.00573509013648565
0.00414261070507079	0.00569557832340497
0.00412595132023784	0.00565610959793697
0.00410944323087335	0.00561655770926792
0.00409307257952300	0.00557679640658405
0.00407683430530314	0.00553676346777619
0.00406078474809875	0.00549684359622650
0.00404500641555713	0.00545761196589755
0.00402958191239993	0.00541964445733891
0.00401459384334875	0.00538351695110018
0.00400012481312524	0.00534980532773094
0.00398625742645102	0.00531908546778078
0.00397307428804771	0.00529193325179928
0.00396064667540946	0.00526879678795661
0.00394892015944797	0.00524870620026418
0.00393776195877613	0.00522980779013306
0.00392703810425446	0.00521023446099645
0.00391661462674349	0.00518811911628754
0.00390635755710375	0.00516159465943955
0.00389613292619577	0.00512879399388566
0.00388580676488008	0.00508785002305906
0.00387525051490792	0.00503710989795199
0.00386443893468268	0.00497901165619899
0.00385343956589757	0.00491966714709037
0.00384232324682482	0.00486531874999858
0.00383116081573666	0.00482220884429609
0.00382002311090531	0.00479657980935537
0.00380898097060300	0.00479467402454886
0.00379810523310196	0.00482273386924904
0.00378746561560021	0.00488687269456988
0.00377708897813701	0.00498827127495217
0.00376694692339006	0.00512175062649308
0.00375700740260592	0.00528171150961981
0.00374723836703116	0.00546255468475956
0.00373760776791235	0.00565868091233950
0.00372808355649606	0.00586449095278684
0.00371863368402886	0.00607438556652876
0.00370922623225223	0.00628278570127235
0.00369984301985748	0.00648623738107300
0.00369049150620873	0.00668525318647050
0.00368118195667505	0.00688077978087946
0.00367192463662548	0.00707376382771446
0.00366272981142909	0.00726515199039011
0.00365360774645490	0.00745589093232100
0.00364456870707199	0.00764692731692173
0.00363562295203465	0.00783920735024880
0.00362677606013121	0.00803335365532456
0.00361802072331203	0.00822909783114418
0.00360934743451463	0.00842601943216755
0.00360074668667652	0.00862369801285452
0.00359220897273521	0.00882171312766498
0.00358372478562820	0.00901964433105880
0.00357528461829301	0.00921707117749585
0.00356687896366714	0.00941357322143600
0.00355850738835715	0.00960884938055135
0.00355020710760941	0.00980309383662055
0.00354202509985350	0.00999662920512484
0.00353400834353615	0.0101897781017707
0.00352620381710408	0.0103828631422648
0.00351865849900399	0.0105762069423136
0.00351141936768261	0.0107701321176236
0.00350453340158665	0.0109649612839013
0.00349802404269101	0.0111612443452926
0.00349176595869042	0.0113609678985013
0.00348557585311473	0.0115666782921210
0.00347927029843468	0.0117809231403641
0.00347266586712104	0.0120062500574434
0.00346557913164456	0.0122452066575713
0.00345782666447600	0.0125003405549605
0.00344922503808611	0.0127741993638237
0.00343964350438798	0.0130683019848728
0.00342947458325433	0.0133739490478823
0.00341941037990877	0.0136765909404552
0.00341014653274596	0.0139616090551450
0.00340237868016054	0.0142143847845048
0.00339680246054717	0.0144202995210881
0.00339411351230050	0.0145647346574481
0.00339500747381519	0.0146330715861382
0.00340007791188876	0.0146119044746391
0.00340821315078856	0.0145080885174333
0.00341689140134436	0.0143452333271760
0.00342354849764069	0.0141474520204889
0.00342562027376211	0.0139388577139942
0.00342054256379319	0.0137435635243136
0.00340575120181847	0.0135856825680693
0.00337868202192252	0.0134893279618829
0.00333693547637362	0.0134780646325389
0.00328338077113894	0.0135579121957890
0.00322714083761713	0.0137140649329552
0.00317770203535016	0.0139305068847266
0.00314455072388001	0.0141912220917920
0.00313717326274867	0.0144801945948403
0.00316505601149811	0.0147814084345604
0.00323768532967032	0.0150788476516413
0.00336442894943101	0.0153565911091846
0.00354517473184341	0.0156062952150251
0.00376356846143451	0.0158325991549470
0.00400166068930419	0.0160414172325631
0.00424150196655237	0.0162386637514859
0.00446514284427892	0.0164302530153281
0.00465463387358374	0.0166220993277024
0.00479202560556674	0.0168201169922215
0.00485939710359180	0.0170302149429716
0.00484999739022732	0.0172561985493890
0.00478516698697374	0.0174965828944343
0.00469059279459067	0.0177490645361656
0.00459196171383775	0.0180113400326413
0.00451496064547461	0.0182811059419197
0.00448527649026087	0.0185560588220589
0.00452859614895618	0.0188338952311174
0.00467060645282022	0.0191123117331738
0.00492680093042260	0.0193898878836746
0.00527419594623362	0.0196685363092792
0.00568073060624881	0.0199509559510655
0.00611434401646368	0.0202398457501113
0.00654297528287374	0.0205379046474945
0.00693456351147451	0.0208478315842929
0.00725704780826154	0.0211723255015843
0.00747836727923033	0.0215140853404466
0.00757383839136539	0.0218750298146669
0.00756107373079623	0.0222526044142733
0.00747273219326261	0.0226426633364996
0.00734149086753047	0.0230410588544910
0.00720002684236572	0.0234436432413926
0.00708101720653429	0.0238462687703497
0.00701713904880211	0.0242447877145074
0.00704106945793510	0.0246350523470111
0.00718258196382420	0.0250134780230127
0.00744554680992654	0.0253815034759165
0.00782022427052535	0.0257432067962347
0.00829675374848513	0.0261026895148587
0.00886527464667041	0.0264640531626799
0.00951592636794569	0.0268313992705895
0.0102388483151755	0.0272088293694790
0.0110241798912242	0.0276004449902397
0.0118613381594933	0.0280101596792024
0.0127291126416617	0.0284391212280062
0.0135982032501157	0.0288863721554584
0.0144391070211772	0.0293509021830736
0.0152223209911679	0.0298317010323669
0.0159183421964098	0.0303277584248531
0.0164976676732246	0.0308380640820470
0.0169307944579342	0.0313616077254635
0.0171892245264233	0.0318974264518590
0.0172717394559746	0.0324458433832940
0.0172069376148314	0.0330085872762842
0.0170249310071389	0.0335874582437426
0.0167558316370424	0.0341842563985821
0.0164297515086872	0.0348007818537157
0.0160768026262187	0.0354388347220563
0.0157270969937819	0.0361002151165170
0.0154105243448495	0.0367866685321712
0.0151430674355790	0.0374965231484261
0.0149188184670614	0.0382227280507930
0.0147299469076217	0.0389577598580025
0.0145686222255848	0.0396940951887852
0.0144270138892756	0.0404242106618715
0.0142972913670191	0.0411405828959919
0.0141716241271401	0.0418356885098770
0.0140421929517954	0.0425020249267874
0.0139039421264483	0.0431371712601404
0.0137581713503500	0.0437503933268242
0.0136070704372011	0.0443525937378015
0.0134528292007021	0.0449546751040349
0.0132976374545538	0.0455675400364869
